"cell_id","elev_mean","slope_mean","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm","housing_logden"
91528,9.02461814880371,0.871791422367096,0.200386524200439,0.557872414588928,0.0336623974144459,0.0402128361165524,0.173492401838303,0.627723157405853,0.0947427079081535,0.0301665347069502,0,0,0.628481388092041,1.04420232772827
91529,5.54706144332886,0.48190575838089,0.093001089990139,0.641985416412354,0,0,0.788902938365936,0.210289046168327,0,0.000808032229542732,0,0,0.34101277589798,1.83193397521973
91530,3.05548524856567,0.299749314785004,0.0448127873241901,0.935455501079559,0,0,0.827378809452057,0.172621205449104,0,0,0,0,0.22339603304863,1.83193397521973
91531,1.89706575870514,0.27374541759491,0.000366461812518537,0.880267381668091,0,0.0311267748475075,0.791819155216217,0.160789281129837,0,0.0110833924263716,0.00518139265477657,0,0.324284285306931,0.812328636646271
91532,1.01336967945099,0.146841019392014,-0.000539667438715696,0.966468036174774,0,0,0.976068913936615,0.0145679246634245,0,0,0.00936318747699261,0,0.419131457805634,0.132591754198074
91533,-0.220848515629768,0.758073806762695,-0.0196781344711781,0.701581597328186,0,0,0.537727475166321,0.439767897129059,0,0,0.0225045867264271,0,0.491704761981964,0.132591754198074
91534,-1.87381529808044,1.74311280250549,-0.0173848625272512,0.0358921401202679,0,0,0.512119352817535,0.474038749933243,0,0,0.0138418823480606,0,0.508806049823761,0.132591754198074
91535,-3.39280438423157,2.03895401954651,0.0140759032219648,0.0362011753022671,0,0.00434743985533714,0.428884893655777,0.566767632961273,0,0,0,0,0.49129393696785,0.132591754198074
91536,-2.29391860961914,2.19107699394226,0.03206567466259,0.0136985564604402,0.00379046867601573,0.00427157059311867,0.136498853564262,0.718310177326202,0.00484819337725639,0.0138694904744625,0,0.118411220610142,0.534859955310822,0.134441748261452
91537,0.32146954536438,1.93946087360382,0.0194113831967115,0.213151410222054,0.0915682837367058,0.000808032229542732,0.247959569096565,0.0533380918204784,0.0167929716408253,0.00642495416104794,0.153065219521523,0.430042892694473,0.488047748804092,0.347704291343689
91538,1.03458774089813,0.75219601392746,0.01446239836514,0.564662277698517,0.317336916923523,0,0,0,0,0,0.368747025728226,0.313916057348251,0.394344687461853,0
91539,-0.523649930953979,1.95658802986145,0.0279266051948071,0.248099565505981,0.219559371471405,0.00820117816329002,0.0722625553607941,0.322689324617386,0.034124631434679,0.04982865229249,0.0456166006624699,0.247717678546906,0.426940768957138,0
91540,-1.81622719764709,2.40980219841003,0.0242237914353609,-0.0145505722612143,0.000960239791311324,0.0137365479022264,0.13116329908371,0.777707695960999,0,0.0124248983338475,0.0158194117248058,0.0481878891587257,0.435222178697586,0.325665056705475
91541,-0.872885942459106,2.3281033039093,0.0056472378782928,0.0136038530617952,0.011043107137084,0.0222120322287083,0.345505237579346,0.345143705606461,0,0.0364155061542988,0.0371007360517979,0.202579662203789,0.367944478988647,0.144740030169487
91542,-0.390813291072845,2.18227958679199,-0.0313433259725571,0.132741555571556,0.0743154659867287,0.00826413370668888,0.0974541455507278,0.448694616556168,0,0.0212367791682482,0.0387030653655529,0.311331778764725,0.359703838825226,0.140719473361969
91766,13.211877822876,10.7505884170532,-0.344005703926086,-0.691658616065979,0.0454213730990887,0.0350819192826748,0.10834689438343,0,0,0.0417906455695629,0,0.769359171390533,0.11498299241066,0.380720317363739
91767,112.827430725098,19.7476234436035,-0.501140892505646,-0.349044144153595,0.508730590343475,0.202045410871506,0.282395571470261,0,0.00164008652791381,0.00396277522668242,0,0.00122554437257349,0.10840842872858,0.593923687934875
91768,134.825607299805,18.1370048522949,-0.742974758148193,-0.028753113001585,0.833764314651489,0.0761260539293289,0.0895949602127075,0,0.000514666025992483,0,0,0,0.123446963727474,0.847385048866272
91769,153.433731079102,19.3661651611328,-0.693050920963287,-0.0772686377167702,0.829388439655304,0.0771287009119987,0.0934828370809555,0,0,0,0,0,0.152063354849815,0.593923687934875
91770,155.023529052734,22.5990009307861,-0.522392392158508,0.0812180563807487,0.646710872650146,0.130014419555664,0.223274722695351,0,0,0,0,0,0.162125885486603,0.593923687934875
91771,102.809135437012,19.636157989502,-0.413150727748871,0.384191066026688,0.519041538238525,0.0166993327438831,0.464259147644043,0,0,0,0,0,0.129304572939873,0.593923687934875
91772,50.9324035644531,14.1754465103149,-0.235629603266716,0.0889295116066933,0.324305266141891,0.000808032229542732,0.674886703491211,0,0,0,0,0,0.150364547967911,0.434308528900146
91773,91.0246429443359,18.5927867889404,0.056494552642107,-0.456551492214203,0.452043443918228,0.0170469880104065,0.530909597873688,0,0,0,0,0,0.117510996758938,1.72319149971008
91774,114.800323486328,18.3162117004395,-0.31274002790451,0.223332479596138,0.637897074222565,0.0118511393666267,0.350251793861389,0,0,0,0,0,0.177599370479584,1.83318245410919
91775,85.8642196655273,11.788200378418,-0.387925237417221,-0.204475775361061,0.693500220775604,0.000538688153028488,0.296418428421021,0,0.00954268407076597,0,0,0,0.268472045660019,2.1095871925354
91776,146.301620483398,19.8487777709961,0.148572340607643,-0.456148862838745,0.785052001476288,0,0.207360848784447,0,0.00758713344112039,0,0,0,0.276250749826431,3.09072685241699
91777,175.974609375,23.008825302124,0.0781145989894867,0.0978209227323532,0.850959122180939,0.000808032229542732,0.100457526743412,0,0.0475059822201729,0.000269344076514244,0,0,0.428664356470108,2.6420304775238
91778,96.9364471435547,20.3704090118408,-0.3734130859375,0.313257396221161,0.650979161262512,0,0.243599370121956,0,0.104882776737213,0.000538688153028488,0,0,0.600190043449402,0.803636133670807
91779,50.0056571960449,17.1744918823242,-0.2397850304842,0.297358930110931,0.585503160953522,0,0.341086983680725,0,0.0330239944159985,0,0,0.0403858311474323,0.591022729873657,0.324565172195435
91780,-16.4720268249512,9.58573818206787,-0.0306060090661049,0.408241778612137,0.100443691015244,0,0,0,0,0,0,0.899556338787079,0.604438364505768,0
91808,-0.892941534519196,0.714833199977875,-0.0099641690030694,-0.595158100128174,0.0133530218154192,0,0.0288198161870241,0,0.0169694069772959,0.00507947662845254,0,0.935778260231018,0.985867321491241,0
91809,-1.00884306430817,0.164838463068008,0.0117177814245224,-0.90368127822876,0,0,0,0,0,0,0,1,0.987070083618164,0
91810,0.181904166936874,0.562153518199921,-0.00870405230671167,0.0855785235762596,0,0,0.00144512730184942,0,0.00162682973314077,0.00260898726992309,0.00107737630605698,0.993241667747498,0.98887437582016,0
91811,3.48930168151855,0.869679391384125,-0.087919220328331,0.476800233125687,0.0115467235445976,0,0.0200908239930868,0,0.860707998275757,0.0146548440679908,0,0.0929996073246002,0.987542271614075,5.62741613388062
91812,6.19204902648926,0.817461907863617,-0.130657613277435,0.0704814717173576,0.056448683142662,0,0.0113124512135983,0,0.93122386932373,0.00101499981246889,0,0,0.986904203891754,5.04058361053467
91813,11.2772026062012,0.919437825679779,-0.134884178638458,-0.283527910709381,0.0732876360416412,0,0.0257013868540525,0,0.901010990142822,0,0,0,0.990751981735229,7.11832332611084
91814,17.3577766418457,1.01620590686798,-0.137578636407852,-0.482803344726562,0.0355984345078468,0,0.00661990139633417,0,0.957242965698242,0.000538688153028488,0,0,0.987836420536041,7.43652677536011
91815,24.3945274353027,1.1617443561554,-0.202298864722252,-0.446534931659698,0.0373300984501839,0,0.000538688153028488,0,0.957281768321991,0.00484944600611925,0,0,0.987923324108124,7.35025596618652
91816,32.1955871582031,1.2600382566452,-0.275183439254761,-0.506655395030975,0.0793154910206795,0,0.0204950626939535,0,0.898112773895264,0.00207664864137769,0,0,0.988554418087006,7.54044818878174
91817,40.7142868041992,1.61881160736084,-0.292981803417206,-0.482357203960419,0.144902780652046,0,0.0871959179639816,0.000538688153028488,0.766168117523193,0.00119451282080263,0,0,0.989232778549194,6.57301473617554
91818,48.9306488037109,2.06812715530396,-0.316049247980118,-0.434455394744873,0.308703988790512,0,0,0,0.69075733423233,0.000538688153028488,0,0,0.990492165088654,6.98536109924316
91819,56.762523651123,2.65204977989197,-0.393956571817398,-0.335554957389832,0.146287605166435,0,0,0,0.845632076263428,0.00808032229542732,0,0,0.987425029277802,6.05087518692017
91820,74.7070617675781,7.39690637588501,-0.19879224896431,-0.448949217796326,0.22565484046936,0,0.0201642047613859,0,0.753255784511566,0.000925168686080724,0,0,0.965442657470703,6.56094408035278
91821,112.736343383789,10.9994812011719,-0.207399562001228,-0.282338112592697,0.315209418535233,0,0.000538688153028488,0,0.68425190448761,0,0,0,0.978225350379944,6.88037300109863
91822,135.351364135742,12.3254652023315,-0.229038804769516,-0.27233475446701,0.50308221578598,0,0.00375924305990338,0,0.450169801712036,0,0,0.0429887175559998,0.949379324913025,5.84646511077881
91823,157.634765625,12.7811155319214,-0.0965951159596443,-0.386251389980316,0.54522842168808,0,0.0346789099276066,0,0.346056997776031,0.000597256410401314,0,0.0734384134411812,0.937070190906525,4.11531591415405
91824,202.246047973633,16.0730648040771,-0.407800912857056,-0.333219856023788,0.485184609889984,0,0.114362187683582,0,0.400453209877014,0,0,0,0.903253316879272,6.52541494369507
91825,266.819549560547,19.6453857421875,-0.248711079359055,-0.452386289834976,0.679088234901428,0,0.0189373567700386,0,0.301974415779114,0,0,0,0.844573378562927,6.1781120300293
91826,284.893768310547,20.8677711486816,-0.275554120540619,0.129289895296097,0.942762434482574,0,0,0,0.0572375729680061,0,0,0,0.636743485927582,6.60731840133667
91827,307.550537109375,23.6408557891846,-0.367204159498215,-0.305802404880524,0.923597693443298,0,0.00565622560679913,0,0.0707460716366768,0,0,0,0.596135795116425,4.73194169998169
91828,376.932189941406,25.0510139465332,-0.264946639537811,-0.194300428032875,0.843289017677307,0,0.0144745986908674,0,0.141967058181763,0.000269344076514244,0,0,0.621222853660583,5.07029342651367
91829,389.21533203125,23.288595199585,-0.426203459501266,0.0075636925175786,0.953381299972534,0,0.0413461104035378,0,0.00527259195223451,0,0,0,0.345914959907532,0.175837591290474
91830,360.169036865234,21.0175590515137,-0.480189830064774,0.249415934085846,0.724705755710602,0,0.275294244289398,0,0,0,0,0,0.200027793645859,0
91831,327.400787353516,19.774829864502,-0.419063150882721,0.0844954699277878,0.66672283411026,0,0.33327716588974,0,0,0,0,0,0.192459687590599,0
91832,340.475708007812,19.1040782928467,-0.276941478252411,-0.134943768382072,0.23932734131813,0.00134672038257122,0.759325921535492,0,0,0,0,0,0.191702783107758,0.0512134172022343
91833,314.788909912109,19.660327911377,-0.0567945204675198,0.379060477018356,0.440214872360229,0,0.559785127639771,0,0,0,0,0,0.196745842695236,0.97201931476593
91834,244.686599731445,15.2157955169678,0.210095971822739,0.517855286598206,0.628161668777466,0,0.366816431283951,0,0.00502190832048655,0,0,0,0.317620575428009,3.80309081077576
91835,202.601928710938,8.9786205291748,0.362947434186935,0.430686980485916,0.619014143943787,0,0.0707888826727867,0,0.308850258588791,0.00134672038257122,0,0,0.720791459083557,5.11671686172485
91836,184.320739746094,6.96160840988159,-0.18921571969986,0.181900888681412,0.698881030082703,0,0.0320168733596802,0,0.26910212635994,0,0,0,0.885185480117798,5.57596254348755
91837,185.684478759766,7.32731914520264,-0.431531190872192,0.0627265721559525,0.550323784351349,0,0.0411629974842072,0,0.408513188362122,0,0,0,0.952512085437775,6.21569967269897
91838,186.833892822266,7.41580677032471,-0.452690809965134,-0.211887657642365,0.645296096801758,0,0.0196466557681561,0,0.335057288408279,0,0,0,0.947761356830597,6.00817060470581
91839,199.538803100586,9.20770931243896,-0.447744160890579,0.101502612233162,0.421716511249542,0,0.156020805239677,0,0.422262698411942,0,0,0,0.955152094364166,5.6662163734436
91840,192.95036315918,11.1075792312622,-0.381863474845886,0.223412603139877,0.497979313135147,0,0.228975191712379,0,0.273045510053635,0,0,0,0.898242712020874,5.58526134490967
91841,185.558441162109,10.9695158004761,-0.172625049948692,-0.133648231625557,0.620953142642975,0,0.180782571434975,0,0.198264300823212,0,0,0,0.906976938247681,5.64454126358032
91842,211.546234130859,9.28141307830811,-0.440804123878479,-0.0919864922761917,0.570833444595337,0,0.0997043028473854,0,0.329462260007858,0,0,0,0.958882749080658,5.90010786056519
91843,202.830551147461,8.71303367614746,-0.292852848768234,0.342958390712738,0.54480254650116,0,0.0645302832126617,0,0.390667200088501,0,0,0,0.883279621601105,5.63772916793823
