"cell_id","elev_mean","slope_mean","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm"
501,651.978088378906,13.2718496322632,-0.0231800153851509,0.232316941022873,0.47555273771286,0.0012120483443141,0.52121514081955,0,0.000404016114771366,0.00161606445908546,0,0,0.18707662820816
502,548.345581054688,14.7964086532593,0.367703139781952,0.386393278837204,0.529605209827423,0.000740696210414171,0.465981423854828,0.000202008057385683,0,0.00067336019128561,0,0.00279733818024397,0.108585849404335
636,346.173034667969,24.0670471191406,-0.0744594559073448,-0.17924739420414,0.681843459606171,0,0.317661225795746,0,0,0,0,0.000495288928505033,0.0389839746057987
637,418.707061767578,20.4629459381104,0.0258858483284712,0.154377683997154,0.540776908397675,0,0.459223121404648,0,0,0,0,0,0.0166058447211981
638,327.503295898438,24.9451923370361,0.0214335024356842,0.250589638948441,0.866099119186401,0,0.13390089571476,0,0,0,0,0,0.0226475559175014
639,259.990539550781,23.3724536895752,-0.0798353552818298,0.0112264035269618,0.734620630741119,0,0.265312016010284,0,0,0.000067336019128561,0,0,0.0400935523211956
640,332.659484863281,23.6205520629883,-0.138114005327225,-0.22820645570755,0.778526842594147,0.00107737630605698,0.220395773649216,0,0,0,0,0,0.034064993262291
641,408.572998046875,24.0040245056152,-0.25037756562233,-0.119366891682148,0.655038774013519,0.00067336019128561,0.343743771314621,0,0,0.000544096808880568,0,0,0.0488055571913719
642,407.914245605469,22.9574737548828,0.219499617815018,0.230626344680786,0.807119429111481,0.00260613998398185,0.19027441740036,0,0,0,0,0,0.0506491512060165
643,254.968154907227,20.6410236358643,0.237643256783485,0.391877025365829,0.928739249706268,0,0.0701160132884979,0,0.00114471232518554,0,0,0,0.157009467482567
644,161.420257568359,15.3065137863159,-0.155927583575249,0.117627359926701,0.830290853977203,0,0.163398340344429,0.00334802875295281,0.00296278484165668,0,0,0,0.230251029133797
645,146.849761962891,11.8504667282104,-0.356077343225479,0.135227963328362,0.7057865858078,0,0.238918080925941,0.0517173670232296,0.00310659222304821,0.000471352104796097,0,0,0.276516705751419
646,118.426284790039,8.29540157318115,-0.272627294063568,0.229135647416115,0.458705484867096,0,0.390460550785065,0.0504521690309048,0.0916224122047424,0.00653727957978845,0,0.00222208863124251,0.609413087368011
647,149.144302368164,10.7056827545166,-0.422727763652802,-0.238399684429169,0.57914674282074,0,0.37977460026741,0,0.0349567942321301,0.00605455553159118,0,0.000067336019128561,0.42972406744957
648,231.033477783203,20.4568328857422,-0.394961774349213,-0.233605831861496,0.491071313619614,0.00370348081924021,0.487367391586304,0,0.0118121253326535,0.000269344076514244,0,0.00577634712681174,0.25581219792366
649,368.548645019531,18.6717147827148,-0.315479248762131,-0.474299401044846,0.478383511304855,0.000134672038257122,0.520067751407623,0.000202008057385683,0.0012120483443141,0,0,0,0.121420964598656
650,479.16015625,15.5804586410522,-0.44868791103363,-0.0794833898544312,0.273474186658859,0.000336680095642805,0.725515782833099,0,0.00067336019128561,0,0,0,0.108720146119595
651,440.17626953125,18.3002872467041,-0.536372661590576,-0.0346020087599754,0.455971509218216,0.000269344076514244,0.542614459991455,0,0.00114471232518554,0,0,0,0.144302427768707
652,469.095306396484,17.1707172393799,-0.62864226102829,-0.108718559145927,0.528756201267242,0,0.471243798732758,0,0,0,0,0,0.131749033927917
653,460.318695068359,16.7754611968994,-0.0948900133371353,0.149869203567505,0.519865989685059,0,0.480134010314941,0,0,0,0,0,0.0786497220396996
654,371.20947265625,19.5610866546631,-0.0217544864863157,0.323521077632904,0.642605245113373,0.000653395429253578,0.356741368770599,0,0,0,0,0,0.0985545665025711
655,339.200317382812,22.0783748626709,-0.2934789955616,-0.0618527047336102,0.408573478460312,0.000067336019128561,0.590685844421387,0,0.00067336019128561,0,0,0,0.124187402427197
656,385.068542480469,23.1312313079834,-0.430912405252457,-0.123815290629864,0.386715620756149,0.000404016114771366,0.610725581645966,0,0.00215475261211395,0,0,0,0.124799743294716
657,473.968627929688,22.2367038726807,-0.578622102737427,-0.235064521431923,0.49382010102272,0.000067336019128561,0.505987048149109,0,0,0.000125530568766408,0,0,0.16256345808506
658,461.090484619141,24.6831111907959,-0.359549760818481,0.190481349825859,0.586156606674194,0.00639909226447344,0.371126532554626,0,0.0233219470828772,0.012995851226151,0,0,0.174927785992622
659,467.215484619141,28.0935211181641,0.0790006071329117,-0.265956550836563,0.932519197463989,0.0124146994203329,0.0547967441380024,0,0,0.000269344076514244,0,0,0.0399117432534695
660,606.236877441406,24.8842964172363,0.441652476787567,-0.166552513837814,0.995151817798615,0,0.00484819337725639,0,0,0,0,0,0.0370596535503864
661,619.588806152344,22.4483947753906,0.474279165267944,0.0552982576191425,0.990788578987122,0.00067336019128561,0.00853803940117359,0,0,0,0,0,0.0388009399175644
662,616.764831542969,20.8159770965576,-0.0301810745149851,-0.156600967049599,0.77768611907959,0.000471352104796097,0.21659030020237,0,0.000067336019128561,0.00511753745377064,0,0.000067336019128561,0.0660177543759346
663,713.249633789062,21.6190872192383,-0.425723165273666,-0.324854254722595,0.750679194927216,0.00617170333862305,0.240127965807915,0,0.000404016114771366,0.00241625588387251,0,0.000200860478798859,0.0820316970348358
664,816.266967773438,21.7587223052979,-0.42072793841362,-0.2041055560112,0.840215861797333,0.00554476398974657,0.129110589623451,0,0.00612594885751605,0.0185976624488831,0,0.000405163678806275,0.13968862593174
665,892.895263671875,21.6407527923584,-0.161796852946281,-0.159593418240547,0.800673425197601,0.0043246247805655,0.179789870977402,0,0.00802007038146257,0.00719203241169453,0,0,0.15970079600811
666,885.895874023438,20.5448665618896,0.108501024544239,0.174468398094177,0.931463897228241,0.000696476432494819,0.0634665414690971,0,0.00114093243610114,0.00323212891817093,0,0,0.128939166665077
700,629.408081054688,13.858057975769,-0.134501412510872,0.253848284482956,0.759884238243103,0.00872155278921127,0.230756834149361,0,0.00036800600355491,0.000269344076514244,0,0,0.0487828515470028
701,616.172180175781,11.729208946228,-0.439660280942917,-0.111150577664375,0.190307766199112,0.00561560411006212,0.782445430755615,0,0.0129333408549428,0.00869785714894533,0,0,0.316531747579575
702,614.104553222656,12.6352214813232,-0.080524206161499,0.180785477161407,0.1859340518713,0.000606024172157049,0.792936027050018,0.000942704209592193,0.00289379991590977,0.0157014671713114,0,0.000985939870588481,0.582838714122772
703,538.672241210938,13.1562166213989,0.342412233352661,0.270208239555359,0.378266096115112,0,0.514090716838837,0.000067336019128561,0,0.0214896593242884,0,0.0860862210392952,0.354955613613129
704,519.234008789062,14.4612426757812,0.14593331515789,-0.185182556509972,0.487099558115005,0.000067336019128561,0.495811641216278,0.0147320376709104,0,0,0,0.00228942465037107,0.0370091423392296
705,608.299011230469,20.8378658294678,-0.106115348637104,-0.267735809087753,0.568253695964813,0,0.421317458152771,0.0104288225993514,0,0,0,0,0.0120678823441267
706,691.089233398438,22.5097827911377,-0.149418666958809,-0.0462886095046997,0.527298808097839,0,0.457460433244705,0.0152407446876168,0,0,0,0,0.0106010250747204
707,663.441955566406,19.0645408630371,0.194314658641815,0.35905659198761,0.893330752849579,0,0.0964250341057777,0.0102442102506757,0,0,0,0,0.0112395342439413
708,610.969360351562,20.2985363006592,0.0732745751738548,-0.152242973446846,0.908754348754883,0.000284056935925037,0.0896639376878738,0.00129765539895743,0,0,0,0,0.0106023596599698
815,259.173736572266,25.8768157958984,0.291242510080338,-0.0324338600039482,1,0,0,0,0,0,0,0,0.00686246436089277
816,235.191146850586,24.7354946136475,-0.141642183065414,0.0079546794295311,0.913571417331696,0,0.0864285677671432,0,0,0,0,0,0.0308809876441956
817,206.325531005859,20.1356468200684,-0.171866521239281,-0.00660792086273432,0.805033683776855,0,0.194225609302521,0,0.000740696210414171,0,0,0,0.0684491321444511
835,319.403442382812,24.2475757598877,-0.00954516232013702,0.0650760009884834,0.843878924846649,0.000202008057385683,0.155919075012207,0,0,0,0,0,0.0258681792765856
836,382.361389160156,22.676383972168,0.161505132913589,-0.259490519762039,0.71021556854248,0,0.28978443145752,0,0,0,0,0,0.0130097791552544
837,432.898040771484,20.0781440734863,0.187229752540588,0.198874369263649,0.630775332450867,0,0.369224697351456,0,0,0,0,0,0.0175683498382568
838,318.100433349609,22.3267555236816,-0.0498303510248661,0.265398979187012,0.838055670261383,0,0.161944314837456,0,0,0,0,0,0.00930447783321142
839,290.189605712891,24.7008399963379,-0.0157456826418638,0.128810554742813,0.920975148677826,0,0.0767333656549454,0,0,0,0,0.00229147239588201,0.0231520980596542
840,247.537170410156,21.8940334320068,-0.164236322045326,-0.0484988018870354,0.70289808511734,0,0.290909051895142,0,0.000875368248671293,0.000269344076514244,0,0.0050481534563005,0.0593509078025818
841,302.085845947266,26.2877731323242,-0.135110393166542,-0.181409403681755,0.764857649803162,0.000269344076514244,0.234873026609421,0,0,0,0,0,0.0371419712901115
842,389.154937744141,26.7403202056885,-0.134835228323936,-0.0761764943599701,0.869282066822052,0.00325209344737232,0.127465814352036,0,0,0,0,0,0.0417243763804436
843,306.522338867188,26.6070346832275,0.0657164976000786,0.270772218704224,0.927845537662506,0.000606024172157049,0.0715484097599983,0,0,0,0,0,0.0568435229361057
844,196.233734130859,19.7153949737549,0.132207900285721,0.180878892540932,0.755115926265717,0,0.244884088635445,0,0,0,0,0,0.159194767475128
845,139.901275634766,11.7884359359741,0.146326988935471,0.260213702917099,0.698527753353119,0,0.212604627013206,0.0431045070290565,0.0455847904086113,0.000178316462552175,0,0,0.480115711688995
846,103.897445678711,4.23979234695435,0.00675057619810104,0.441901504993439,0.538363039493561,0,0.225042760372162,0.0510375052690506,0.168431520462036,0.0126781808212399,0,0.00444697262719274,0.686823725700378
847,107.572937011719,4.27056169509888,-0.0895485356450081,-0.0991576910018921,0.432029277086258,0.000202008057385683,0.232221350073814,0.148213282227516,0.122819304466248,0.0263654924929142,0,0.0381492972373962,0.633919894695282
848,206.208435058594,18.2136077880859,0.0790347903966904,-0.282753795385361,0.864990174770355,0,0.129838645458221,0,0.00401192158460617,0.000538688153028488,0,0.000620574282947928,0.260819941759109
849,259.104064941406,20.5682830810547,-0.273145109415054,-0.170684993267059,0.41197943687439,0,0.583936750888824,0,0.00127938436344266,0.000336680095642805,0,0.00246774102561176,0.214418262243271
850,309.414825439453,18.1262302398682,-0.572667717933655,-0.0920757725834846,0.187079697847366,0.000269344076514244,0.81258362531662,0,0.000067336019128561,0,0,0,0.19322407245636
851,283.311218261719,19.9164981842041,-0.345590800046921,0.0314249768853188,0.367786824703217,0,0.624069273471832,0,0.00505020143464208,0.00100630149245262,0,0.00208741659298539,0.228005066514015
852,277.927368164062,16.619026184082,-0.40648278594017,-0.15401916205883,0.474692076444626,0.00107737630605698,0.500614285469055,0,0.000447660539066419,0.0139435529708862,0,0.00922503415495157,0.244485169649124
853,363.065551757812,18.0539855957031,-0.469346970319748,-0.293753385543823,0.485632926225662,0.00316479289904237,0.511202275753021,0,0,0,0,0,0.102582566440105
854,337.670776367188,22.759557723999,-0.12924288213253,0.229070052504539,0.658362805843353,0.00123201298993081,0.338115781545639,0,0.00228942465037107,0,0,0,0.157551884651184
855,379.757690429688,23.0114078521729,0.368136703968048,-0.293424785137177,0.875592887401581,0.000134672038257122,0.124137751758099,0,0.000134672038257122,0,0,0,0.0790916308760643
856,446.146514892578,21.6601791381836,0.560493469238281,0.0950446575880051,0.963006973266602,0,0.0369930118322372,0,0,0,0,0,0.0609330758452415
857,388.244934082031,21.558406829834,0.307957768440247,0.0531445406377316,0.764975011348724,0.000336680095642805,0.229488864541054,0,0.00511753745377064,0.0000818861444713548,0,0,0.149436086416245
858,372.510345458984,23.8337440490723,0.0987392440438271,0.0186051428318024,0.713185787200928,0.000067336019128561,0.285087168216705,0,0.00165971473325044,0,0,0,0.163944527506828
859,447.991516113281,24.8627853393555,-0.255496293306351,-0.395809799432755,0.409020632505417,0.00511753745377064,0.585861802101135,0,0,0,0,0,0.0759538784623146
860,665.7548828125,23.5540599822998,-0.310159981250763,-0.407117962837219,0.693962812423706,0.002760776784271,0.301795035600662,0,0.00148139242082834,0,0,0,0.0635805353522301
861,765.278015136719,20.8480892181396,-0.0138918226584792,-0.0635110661387444,0.589794456958771,0.000606024172157049,0.400065094232559,0,0.000471352104796097,0.00906309299170971,0,0,0.0862604454159737
862,748.327880859375,20.1026420593262,0.415017306804657,0.0526589043438435,0.930865228176117,0.000606024172157049,0.0642630681395531,0,0.000400277349399403,0.00386542244814336,0,0,0.0670801624655724
863,743.388610839844,22.6952362060547,0.430393725633621,-0.0159632954746485,0.963029146194458,0,0.0335604324936867,0,0.000784340605605394,0.00262610474601388,0,0,0.0643802881240845
864,729.79248046875,21.0890445709229,0.130298584699631,-0.132443860173225,0.831944823265076,0,0.1424271017313,0,0.0217899270355701,0.00383815285749733,0,0,0.123647384345531
865,815.318725585938,21.5779819488525,-0.113104023039341,-0.390641838312149,0.80138099193573,0.00606024172157049,0.154135748744011,0,0.0281206127256155,0.0103024104610085,0,0,0.147970616817474
866,948.499328613281,21.2368125915527,0.0446455106139183,-0.176707029342651,0.770733177661896,0.004647855181247,0.176939100027084,0,0.0292536355555058,0.0184262581169605,0,0,0.18238565325737
867,936.880493164062,21.838191986084,0.158195972442627,0.144932299852371,0.919764459133148,0.00415114127099514,0.054748609662056,0,0.00205761170946062,0.019278172403574,0,0,0.169396743178368
900,592.978393554688,14.2826175689697,-0.154366627335548,0.320072889328003,0.556485891342163,0.0123898275196552,0.424493193626404,0,0,0.00663107307627797,0,0,0.0198696255683899
901,515.8828125,15.0604820251465,-0.352737158536911,0.0758498832583427,0.683076798915863,0.0316532514989376,0.283718764781952,0,0.00067336019128561,0.000877824437338859,0,0,0.0934064462780952
902,541.7666015625,11.6783905029297,-0.515534698963165,-0.166159301996231,0.156558930873871,0.011962209828198,0.797513842582703,0,0.0139822056517005,0.0189870968461037,0,0.000995738198980689,0.673115909099579
903,570.316223144531,12.9094457626343,-0.251499623060226,-0.0481071807444096,0.0425467751920223,0.000067336019128561,0.549078226089478,0,0,0.0926204100251198,0,0.315687239170074,0.678925514221191
904,539.804260253906,15.5414686203003,-0.154164224863052,0.278553038835526,0.25649231672287,0.000538688153028488,0.740979433059692,0.00198956578969955,0,0,0,0,0.0886727422475815
905,522.326171875,18.9867305755615,-0.315825402736664,-0.0430865846574306,0.463179290294647,0.000808032229542732,0.531658113002777,0.0043545700609684,0,0,0,0,0.0143826445564628
906,555.674377441406,21.7894248962402,-0.321135878562927,-0.170330017805099,0.496849477291107,0.00101004028692842,0.49158188700676,0.0104595981538296,0,0.0000989874024526216,0,0,0.0120340390130877
907,628.746276855469,20.4168853759766,-0.192584097385406,0.103543773293495,0.314764350652695,0,0.677900969982147,0.0068276496604085,0,0.000507036747876555,0,0,0.0277821533381939
908,586.8544921875,19.624418258667,-0.165867388248444,0.0333223715424538,0.430405408143997,0,0.562701106071472,0.00689348438754678,0,0,0,0,0.0180972181260586
909,692.859130859375,22.5731105804443,-0.202483996748924,-0.183743000030518,0.57664543390274,0,0.415119618177414,0.00823494698852301,0,0,0,0,0.00833200849592686
1015,315.950714111328,25.2849273681641,-0.103416077792645,-0.157243698835373,1,0,0,0,0,0,0,0,0.00712631549686193
1016,308.322509765625,24.9206275939941,0.240326091647148,0.0182166732847691,0.997373878955841,0,0.00262610474601388,0,0,0,0,0,0.00670522358268499
1017,266.169708251953,21.2196578979492,0.375294983386993,0.184294208884239,0.977938711643219,0,0.0191658139228821,0,0,0,0,0.00289544882252812,0.0207913909107447
1018,232.145202636719,22.5949802398682,-0.0123945204541087,-0.132694840431213,0.957666039466858,0,0.0423339493572712,0,0,0,0,0,0.0118771139532328
1019,320.110198974609,19.0769920349121,-0.40495628118515,-0.239094525575638,0.583825767040253,0,0.41617426276207,0,0,0,0,0,0.0525426864624023
1020,373.359710693359,20.6339664459229,-0.443021506071091,-0.182764202356339,0.524335443973541,0.000134672038257122,0.475529879331589,0,0,0,0,0,0.065594457089901
1021,509.394470214844,23.9577331542969,-0.283789485692978,-0.3577039539814,0.931842446327209,0,0.0681575834751129,0,0,0,0,0,0.00931509956717491
1022,589.731689453125,24.6949729919434,0.10251497477293,0.00971355382353067,0.959935069084167,0,0.0400649309158325,0,0,0,0,0,0.00636039907112718
1023,528.347900390625,28.175178527832,0.257303565740585,0.0275223441421986,0.99600487947464,0.000202008057385683,0.0037930968683213,0,0,0,0,0,0.0264272447675467
1024,579.898254394531,27.593147277832,0.116341762244701,-0.0250227674841881,0.931025564670563,0.000808032229542732,0.0681664198637009,0,0,0,0,0,0.0538861453533173
1025,503.770416259766,27.2219676971436,-0.126731976866722,0.117351770401001,0.879271149635315,0.000808032229542732,0.119920834898949,0,0,0,0,0,0.0251860786229372
1026,504.371490478516,20.2113838195801,-0.443236798048019,-0.0204296670854092,0.500870764255524,0,0.499129265546799,0,0,0,0,0,0.0876787528395653
1027,458.669219970703,19.0339393615723,-0.18396782875061,0.332056432962418,0.582796692848206,0,0.417203336954117,0,0,0,0,0,0.0535786710679531
1028,351.292419433594,25.2046928405762,-0.145345970988274,0.0292783509939909,0.866331219673157,0,0.133668765425682,0,0,0,0,0,0.0108067831024528
1029,372.742401123047,25.2882080078125,-0.0565482415258884,0.0589213483035564,0.657928884029388,0,0.342071115970612,0,0,0,0,0,0.0200263950973749
1030,340.511138916016,23.3706283569336,-0.0752833634614944,-0.0863762199878693,0.631279110908508,0.000134672038257122,0.361179262399673,0,0,0,0,0.00740696163848042,0.0301461145281792
1031,383.069183349609,23.191858291626,-0.199022114276886,0.0481250025331974,0.625723302364349,0.000269344076514244,0.374007344245911,0,0,0,0,0,0.0375764667987823
1032,300.748870849609,27.1321792602539,-0.162054643034935,0.139158740639687,0.843729257583618,0.000336680095642805,0.155934035778046,0,0,0,0,0,0.0436733514070511
1033,259.560760498047,25.3576202392578,-0.0660858601331711,0.102503836154938,0.775620102882385,0.00101004028692842,0.22203654050827,0,0.000134672038257122,0.00119863788131624,0,0,0.127563863992691
1034,293.386322021484,27.6078929901123,-0.120074905455112,-0.115494586527348,0.6840660572052,0.000134672038257122,0.315179824829102,0,0,0.000619434635154903,0,0,0.0806362628936768
1035,300.099426269531,23.1440410614014,-0.101047500967979,0.0206288062036037,0.822139799594879,0,0.177860200405121,0,0,0,0,0,0.027121152728796
1036,420.369293212891,18.3526248931885,-0.0994720607995987,-0.551525235176086,0.439180761575699,0,0.556907057762146,0,0,0.000202008057385683,0,0.003710160497576,0.0260414574295282
1037,480.742279052734,18.7954082489014,-0.0473463945090771,0.270348399877548,0.489894598722458,0,0.510105431079865,0,0,0,0,0,0.0605383217334747
1038,328.846435546875,19.9588012695312,0.141814067959785,0.410144478082657,0.796928286552429,0,0.203071683645248,0,0,0,0,0,0.0130657097324729
1039,252.381439208984,21.1554718017578,-0.0890078991651535,0.136539191007614,0.891061186790466,0,0.108938828110695,0,0,0,0,0,0.0281959269195795
1040,251.052108764648,20.8598556518555,0.0443057306110859,-0.0718984827399254,0.836287379264832,0,0.16371263563633,0,0,0,0,0,0.0689138025045395
1041,285.089569091797,22.9076747894287,0.0593152195215225,-0.0981717705726624,0.919043719768524,0.000134672038257122,0.0808215886354446,0,0,0,0,0,0.0747064054012299
1042,374.935852050781,22.6809234619141,-0.0123976031318307,-0.16266243159771,0.976765215396881,0,0.0222247205674648,0,0.00101004028692842,0,0,0,0.0507049523293972
1043,373.638824462891,21.9939002990723,0.0179533082991838,0.136116921901703,0.99973064661026,0,0,0,0.000269344076514244,0,0,0,0.0815621912479401
1044,262.168975830078,20.5721740722656,0.00569216394796968,0.418669402599335,0.96777880191803,0,0.031884491443634,0,0.000336680095642805,0,0,0,0.156370595097542
1045,136.533660888672,9.23804092407227,-0.106862351298332,0.477290600538254,0.511237621307373,0,0.0585311688482761,0,0.428187429904938,0.00204377202317119,0,0,0.703521013259888
1046,111.582077026367,7.33744621276855,-0.100713036954403,0.287262469530106,0.546847343444824,0,0.18036562204361,0.000143444500281475,0.243082717061043,0.0286580510437489,0,0.000902798550669104,0.842485189437866
1047,97.8565826416016,2.96360850334167,-0.188714131712914,-0.0469348952174187,0.238313630223274,0.00101004028692842,0.402660071849823,0.24000146985054,0.0846451595425606,0.0324942693114281,0,0.000875368248671293,0.651196002960205
1048,181.908004760742,14.0751075744629,-0.26701831817627,-0.44961416721344,0.824792385101318,0,0.112099930644035,0.0492675639688969,0.013638130389154,0.000202008057385683,0,0,0.296066612005234
1049,294.225280761719,20.392448425293,0.213880270719528,-0.093277744948864,0.977305471897125,0,0.0224015135318041,0,0,0.000202008057385683,0,0.0000910276139620692,0.17553536593914
1050,285.230407714844,19.1235160827637,0.402586221694946,0.0563530139625072,0.787500143051147,0.000404016114771366,0.209469720721245,0,0.000269344076514244,0.000538688153028488,0,0.00181807251647115,0.193621382117271
1051,278.957061767578,17.0107936859131,0.413535982370377,-0.118604756891727,0.930452823638916,0.000808032229542732,0.0633485168218613,0,0.002760776784271,0.00182181119453162,0,0.000808032229542732,0.182758718729019
1052,293.991790771484,15.0422077178955,0.506730556488037,0.112313739955425,0.927193462848663,0.000067336019128561,0.0676029846072197,0,0.000427707709604874,0.00403516320511699,0,0.00067336019128561,0.189621314406395
1053,257.58154296875,15.2539405822754,-0.0744693726301193,-0.0418035387992859,0.607170164585114,0.00444417726248503,0.377207905054092,0,0.00215475261211395,0.00828232988715172,0,0.000740696210414171,0.265712022781372
1054,289.484710693359,23.5352687835693,-0.105478599667549,-0.172077164053917,0.744027137756348,0.00545421754941344,0.249441251158714,0,0.000538688153028488,0.000067336019128561,0,0.000471352104796097,0.162473440170288
1055,453.532440185547,24.5080718994141,0.00736704189330339,-0.353211015462875,0.796881020069122,0.00127938436344266,0.201839610934258,0,0,0,0,0,0.0461352281272411
1056,548.900390625,22.481819152832,-0.0503500252962112,-0.0815542340278625,0.638003051280975,0.00478085735812783,0.357216119766235,0,0,0,0,0,0.032469067722559
1057,577.272521972656,19.5966167449951,0.294072598218918,0.0379081219434738,0.679362118244171,0.000942704209592193,0.319695174694061,0,0,0,0,0,0.0505328588187695
1058,533.065063476562,21.6741714477539,0.325393438339233,0.238698676228523,0.794450283050537,0.0000345029548043385,0.204235851764679,0,0.00127938436344266,0,0,0,0.0583003312349319
1059,421.564453125,23.2636299133301,0.250726222991943,0.155290812253952,0.790850400924683,0,0.209082260727882,0,0.000067336019128561,0,0,0,0.101623237133026
1060,447.053771972656,23.3377208709717,-0.342768132686615,-0.194222435355186,0.356185674667358,0,0.643814325332642,0,0,0,0,0,0.10418264567852
1061,556.554382324219,24.1249904632568,-0.602457880973816,-0.34452697634697,0.309534221887589,0.0082013588398695,0.682264387607574,0,0,0,0,0,0.0735709741711617
1062,720.376403808594,20.8430767059326,-0.558981895446777,-0.309277445077896,0.24450971186161,0.00364977959543467,0.720502555370331,0,0.0122818825766444,0.0190560929477215,0,0,0.0866706594824791
1063,807.669738769531,20.0015773773193,-0.500535309314728,-0.22065769135952,0.465135991573334,0.0124746356159449,0.444752544164658,0,0.0507709123194218,0.0268659237772226,0,0,0.156784608960152
1064,860.203979492188,21.8630752563477,-0.0179679878056049,-0.0875037834048271,0.62307608127594,0.0052347369492054,0.342002630233765,0,0.016018932685256,0.0133853647857904,0,0.000282265420537442,0.169002711772919
1065,887.715576171875,21.7314510345459,0.315256804227829,-0.154106706380844,0.7982577085495,0.000471352104796097,0.164545223116875,0,0.015158792026341,0.0215125381946564,0,0.0000544146714673843,0.146022036671638
1066,970.09619140625,21.4964637756348,0.195456147193909,-0.18571649491787,0.952713310718536,0.00547092454507947,0.0369957685470581,0,0.00114471232518554,0.00367530575022101,0,0,0.115502752363682
1067,1016.63171386719,19.1111450195312,0.131719559431076,-0.118779234588146,0.795061767101288,0.00508461613208055,0.15819251537323,0,0.00616590725257993,0.0348891578614712,0,0.000606024172157049,0.148075789213181
1068,1050.06372070312,21.0854263305664,0.535910904407501,-0.100988313555717,0.826395332813263,0.00249143270775676,0.164853140711784,0,0.00390333193354309,0.00235676066949964,0,0,0.177868068218231
1101,468.833312988281,12.6070613861084,-0.117561094462872,0.379948705434799,0.782935619354248,0.00696152681484818,0.209807217121124,0,0,0.000295662903226912,0,0,0.116683766245842
1102,435.706695556641,9.70114517211914,-0.394621849060059,-0.291210412979126,0.207255184650421,0.014457848854363,0.742194831371307,0.0012120483443141,0.00343413697555661,0.0136692114174366,0,0.0177767090499401,0.653734564781189
1103,491.057647705078,13.1352272033691,-0.19296170771122,-0.116075240075588,0.365403056144714,0.00145189906470478,0.630249619483948,0,0,0.00262610474601388,0,0.000269344076514244,0.642296552658081
1104,476.784881591797,14.9544095993042,-0.0772523134946823,0.244074046611786,0.381433844566345,0.000875368248671293,0.615468680858612,0.000202008057385683,0,0.00161606445908546,0,0.000404016114771366,0.0759732946753502
1105,431.395874023438,13.8037595748901,-0.252864450216293,0.00289817899465561,0.0806194543838501,0.000471352104796097,0.818150162696838,0.0867531225085258,0,0,0,0.0140058919787407,0.019086305052042
1106,451.317108154297,17.8929748535156,-0.258021891117096,-0.107744731009007,0.298167169094086,0.00175073649734259,0.694052159786224,0.00602995604276657,0,0,0,0,0.0168036483228207
1107,538.02685546875,19.8225040435791,-0.197866469621658,-0.21993288397789,0.528539776802063,0.000740696210414171,0.45028367638588,0.0204358361661434,0,0,0,0,0.0247090272605419
1108,536.028747558594,19.1624050140381,-0.1039644703269,0.177479043602943,0.395251244306564,0.000404016114771366,0.602289617061615,0.00205510831438005,0,0,0,0,0.0329607352614403
1109,598.679626464844,23.2873344421387,-0.197215899825096,-0.358220010995865,0.37375009059906,0.000067336019128561,0.617650866508484,0.0085317213088274,0,0,0,0,0.00847170315682888
1110,712.461791992188,17.1395816802979,0.0326154232025146,0.305800497531891,0.757883012294769,0.000740696210414171,0.230632036924362,0.00811816472560167,0,0.00262610474601388,0,0,0.0132810492068529
1215,214.56120300293,21.5273132324219,-0.332087457180023,-0.0264760386198759,0.987206161022186,0,0.0127938436344266,0,0,0,0,0,0.0127745000645518
1216,297.684204101562,24.7892951965332,-0.212203145027161,-0.2753866314888,0.997104525566101,0,0.00289544882252812,0,0,0,0,0,0.0279584545642138
1217,383.060516357422,21.8843097686768,0.147990882396698,0.117771103978157,0.965691864490509,0,0.0343081429600716,0,0,0,0,0,0.0522426851093769
1218,315.959838867188,20.7279644012451,0.304790258407593,0.081724189221859,0.967207372188568,0,0.0327926389873028,0,0,0,0,0,0.0289538968354464
1219,270.74658203125,20.3339424133301,0.0403749570250511,0.076294332742691,0.95130455493927,0,0.0486954711377621,0,0,0,0,0,0.0350294895470142
1220,313.996704101562,19.7650299072266,0.0533070303499699,-0.334202170372009,0.903869152069092,0,0.0961308181285858,0,0,0,0,0,0.0164459384977818
1221,461.224487304688,21.2513332366943,0.0488053150475025,-0.367554992437363,0.800882458686829,0,0.199117556214333,0,0,0,0,0,0.00636281166225672
1222,564.480712890625,21.2138805389404,-0.0737561956048012,-0.169625863432884,0.915830671787262,0,0.0841693133115768,0,0,0,0,0,0.0131550608202815
1223,628.895080566406,24.1155853271484,-0.120207086205482,-0.131076991558075,0.838340103626251,0,0.16165991127491,0,0,0,0,0,0.0351178124547005
1224,639.416137695312,26.219367980957,0.0102551644667983,0.172045201063156,0.931277930736542,0.000202008057385683,0.0685200393199921,0,0,0,0,0,0.0785789415240288
1225,460.584838867188,23.7810878753662,0.121506698429585,0.33664545416832,0.879475176334381,0.000336680095642805,0.120188154280186,0,0,0,0,0,0.023130264133215
1226,374.924621582031,22.2873573303223,-0.116530947387218,0.0125960288569331,0.739000916481018,0,0.260999083518982,0,0,0,0,0,0.0511312782764435
