"unit_id","spans_gradient","elev_mean","elev_sd","slope_mean","slope_sd","aspect_north","aspect_east","lc_frac_tree","lc_frac_shrub","lc_frac_grass","lc_frac_crop","lc_frac_built","lc_frac_bare","lc_frac_wetland","lc_frac_water","ghm_mean","ghm_sd","housing_logden_mean","housing_logden_sd"
26072,FALSE,225.842376708984,23.3672943115234,20.8354740142822,7.92220783233643,-0.0630636215209961,0.21332511305809,0.999828271544371,0,0.000171728455629137,0,0,0,0,0,0.0713054463267326,0.054010633379221,0.479170540858623,0.00141229674863483
27031,FALSE,106.322463989258,18.2125644683838,9.3264045715332,7.31082820892334,-0.0955255404114723,0.130811005830765,0.00171745467662163,0,0.927987139789279,0.0702449059412471,0.0000504995928524872,0,0,0,0.282632261514664,0.0877853855490685,0.11758048727468,0.381133550809598
28108,TRUE,328.878295898438,82.4618682861328,19.8191261291504,8.29376792907715,0.123927742242813,0.0215736143290997,0.576176368451903,0.00229708602408132,0.415537056990301,0.00429565763578006,0.001673182425445,0.0000206484724898926,0,0,0.19824992120266,0.112981781363487,0.508365889953963,1.41646213847611
28112,TRUE,386.806091308594,116.509880065918,24.6356372833252,9.07528305053711,-0.0904415845870972,-0.00342283630743623,0.634707987512165,0.00138656538740381,0.362127830151339,0.00159956827469535,0.000156137374241986,0.0000219113001545842,0,0,0.127374157309532,0.0992856472730637,0.632715658844695,0.91828573480043
28121,FALSE,287.116027832031,41.9580497741699,24.5119495391846,7.24857330322266,-0.413366287946701,0.114872388541698,0.9503072740549,0.0086694933621426,0.0410232325829572,0,0,0,0,0,0.187060564756393,0.042028222233057,0.0546146392024762,0.502162932281304
28123,FALSE,170.49641418457,47.3716506958008,17.6391506195068,7.28840684890747,-0.0375288352370262,-0.0706248506903648,0.225946994362787,0,0.772942179099965,0.000473210639161002,0.000637615898087395,0,0,0,0.379670351743698,0.175544381141663,0.00193865543288217,0.109065130523865
28142,FALSE,23.2361850738525,0.821183979511261,0.584860146045685,0.813525915145874,0.257642686367035,0.41534835100174,0.0393507657433122,0,0.74012181050081,0.156715250977721,0.0622193535683946,0.00159281920976228,0,0,0.296045511960983,0.0481738448143005,4.21106469585747,0
28207,FALSE,22.0748596191406,4.83457851409912,1.4567928314209,1.04864621162415,-0.457900583744049,-0.435673236846924,0.0172574254859228,0,0.575935256034661,0.396794800322897,0.0100125181565201,0,0,0,0.733457088470459,0.135910093784332,0.120128620287853,0.645375052122636
28256,TRUE,131.362655639648,87.4656600952148,17.5440521240234,11.4438238143921,-0.162710785865784,-0.140036419034004,0.543037270521933,0.0046657524329519,0.426360180823791,0.0152662515152695,0.00323454570174257,0.00275787682625991,0.002903150115347,0.00177497206270525,0.149450615048409,0.141142338514328,0.00599844830493099,0.0924828429786572
28258,TRUE,399.710784912109,158.381149291992,25.2077655792236,9.67466831207275,0.206128031015396,0.320055425167084,0.970478369628758,0.001870386996304,0.0251888919007195,0,0.00160474055203207,0.000857610922186685,0,0,0.151216134428978,0.109856821596622,0.0481129026278101,0.412746461592108
28268,FALSE,246.259994506836,51.119197845459,20.4838752746582,7.78237628936768,0.246561646461487,-0.0983137413859367,0.999943574824462,0,0,0,0.0000564251755383041,0,0,0,0.146523639559746,0.0690230205655098,0.0149946001611396,0.219206260503334
28279,FALSE,78.1012191772461,13.6634683609009,13.7171096801758,5.58928632736206,-0.137684553861618,0.136395007371902,0.815397526994414,0,0.168078627996546,0,0.0165238450090395,0,0,0,0.667036414146423,0.142460107803345,5.07452015720067,0.663659879349352
28288,FALSE,180.428466796875,34.1617164611816,28.9935493469238,8.39102458953857,-0.0112693104892969,-0.288180410861969,0.819634367375095,0.00402964412610129,0.171817346875144,0,0.00451864162366019,0,0,0,0.0395997352898121,0.00936070177704096,0.827780416137996,0.0558662950300906
28296,FALSE,204.654861450195,51.5750122070312,24.0994873046875,8.31597518920898,-0.0742228105664253,-0.484967559576035,1,0,0,0,0,0,0,0,0.164535850286484,0.0817336589097977,0.000867289775360646,0.0527074576692758
28305,FALSE,39.9863662719727,0.720935583114624,0.326206147670746,0.697173893451691,-0.0424347147345543,0.554764688014984,0.111498089294239,0,0.404246108410844,0.413370151258678,0.0670814210811834,0.00380422995505629,0,0,0.803270697593689,0.0795004665851593,0.00406139520324913,0.0952339960094752
28318,FALSE,14.0424547195435,14.6488618850708,14.5822429656982,10.6742563247681,-0.118257828056812,-0.0307434406131506,0.00390088460719258,0,0.740366575223245,0.00173974563167726,0.0531967173695525,0.0826680388095087,0,0.118128038358824,0.0882872864603996,0.0753559321165085,0,0
28340,FALSE,34.1679000854492,3.40394997596741,7.96260452270508,4.38721466064453,0.0460602641105652,-0.158779382705688,0.943913675236177,0,0.0167834371335137,0.00238146638701294,0.0369214212432969,0,0,0,0.953346371650696,0.018006332218647,0.133405772847696,0.829275803201373
29079,FALSE,720.235717773438,27.696117401123,30.5818328857422,5.68699359893799,-0.00396379362791777,0.210599690675735,0.973210489728977,0.0267895102710227,0,0,0,0,0,0,0.178425014019012,0.0615334361791611,0,0
29105,FALSE,1.62592756748199,0.886573731899261,0.880424618721008,1.0171731710434,-0.033696748316288,0.456969529390335,0.391327354729999,0.000958336142567384,0.229712503684459,0,0.000958336142567384,0.00444741670512196,0.272994667791847,0.099601384803438,0.419619798660278,0.261590212583542,0,0
29118,FALSE,454.6708984375,139.142059326172,18.9501628875732,8.79134082794189,0.0998308435082436,0.42038756608963,0.956832101032034,0,0.0412947216428045,0,0.00129642787719677,0,0,0.000576749447964979,0.275936990976334,0.149069979786873,0.00852966250897702,0.16433870555773
29127,FALSE,132.463272094727,45.5300559997559,10.1231336593628,9.70268058776855,-0.155529618263245,0.321634203195572,0.416504631728304,0.00937419352094051,0.234204653004069,0.002777312011928,0.00270490831111785,0.000986770710354078,0,0.333447530713286,0.150374472141266,0.107298098504543,0.0731231109880635,0.252477674516653
29128,FALSE,372.821807861328,63.210865020752,19.7796478271484,7.2856764793396,-0.0685346499085426,-0.0736932083964348,0.693776564311114,0.0000960245031077704,0.303649102799136,0,0.00161408785867208,0.000864220527969934,0,0,0.297482073307037,0.154629036784172,0.239697249635952,0.726516450089462
29145,FALSE,17.9884567260742,2.4779851436615,2.47615385055542,2.3302264213562,0.229658827185631,0.232358872890472,0.745337672553863,0,0.183473394735531,0.028404414964092,0.0377749263958419,0.0050095913506728,0,0,0.935287415981293,0.0528717637062073,0.0427085618080202,0.368419754413005
29159,FALSE,94.9657745361328,29.2958068847656,14.8422031402588,5.68794965744019,-0.253189384937286,0.186833545565605,0.0371861727294689,0,0.940427774005527,0.0146026124730251,0.00768737222147619,0.0000960685705032397,0,0,0.542039155960083,0.250503242015839,0.000512072811390551,0.0566458394073241
29160,FALSE,46.1185607910156,9.98736667633057,11.4780807495117,3.66960000991821,-0.0456539988517761,0.0425302274525166,0.0745556173071518,0,0.912576835344867,0.00375037531750825,0.00866112560178529,0.000456046428688032,0,0,0.915956139564514,0.0204193778336048,0.803713895705777,2.1416933794526
29162,FALSE,28.844669342041,3.58485722541809,2.41536641120911,1.70910573005676,0.610974729061127,0.222793594002724,0.136628665585028,0.00247457818764133,0.58639014039687,0.0244608652356348,0.186956273799203,0.0630894767956229,0,0,0.972354173660278,0.0313014835119247,4.08263423482836,3.30813290705095
29388,FALSE,355.239318847656,66.1853179931641,16.4971961975098,7.45987415313721,0.104628399014473,-0.198813408613205,0.797131739745887,0.00851198164133397,0.192687383635501,0.000369527054626726,0.000379497945848171,0.000919869976803858,0,0,0.118991583585739,0.0780328363180161,0.22083824033274,0.634766141293345
29389,FALSE,90.1143798828125,18.3693237304688,12.2437152862549,6.78243350982666,0.0461700633168221,-0.0949444100260735,0.800713820815636,0,0.196153194375136,0,0.00313298480922843,0,0,0,0.339724391698837,0.220949545502663,0.309775651436818,1.26030721612261
29405,FALSE,97.6385498046875,41.9276084899902,22.2072582244873,6.91841793060303,0.356005221605301,0.367067694664001,0.898875520948576,0,0.0999588603671628,0,0.00116561868426079,0,0,0,0.327215760946274,0.182123720645905,0.000810091080291093,0.0694095623307934
29412,TRUE,111.770751953125,66.4831466674805,10.5184116363525,6.37878179550171,0.223864614963531,0.135824516415596,0.000719897482780861,0,0.98994010811558,0.00460215706827527,0.00385015150421526,0.000887685829148607,0,0,0.180349335074425,0.117898710072041,0.157017352966126,0.250432876205796
29415,FALSE,115.086715698242,23.2781028747559,15.5887908935547,6.56893730163574,0.408249169588089,-0.298285901546478,0.524342054864117,0,0.474972573171097,0,0.00068537196478559,0,0,0,0.652228593826294,0.0946777239441872,0.0599749818151863,0.589393010245016
29420,FALSE,362.478698730469,153.340637207031,18.8738403320312,7.87284517288208,-0.146732196211815,-0.656536638736725,0.187620256845133,0.00516113608758069,0.80246904561956,0.00338208687071622,0.00102135598373986,0.000346118593269634,0,0,0.243140891194344,0.134405165910721,0.0147464356770821,0.264567156541094
29544,TRUE,866.17041015625,182.625839233398,19.8740062713623,7.84141397476196,0.0817537605762482,-0.108761139214039,0.417856755316081,0.00603423513806234,0.576067186149443,0,0.0000152863604610049,0.00000207885921535635,0,0.0000244581767376078,0.0442359037697315,0.0372830145061016,0,0
29545,TRUE,389.202331542969,175.724319458008,19.7584991455078,9.18188095092773,-0.0260397903621197,-0.003000115044415,0.394815718427118,0.00435510862234364,0.599728937871343,0.0000668920539296065,0.000995320552656864,0.00000401960098419942,0,0.0000340028716252584,0.129528626799583,0.0874097421765327,0.0650358791190871,0.171003234253212
29556,FALSE,136.70866394043,24.4442558288574,17.9374980926514,8.22473049163818,0.00467655900865793,0.270327180624008,0.206672990737025,0,0.792704068156915,0.000622941106059709,0,0,0,0,0.324313312768936,0.140472680330276,0.000515346439315005,0.0558957782455162
29557,FALSE,410.513519287109,34.3803558349609,26.7647094726562,6.66257905960083,-0.371402233839035,0.124296091496944,0.324242432270967,0.630430435400857,0.0446586266496135,0,0,0.000668505678562911,0,0,0.321534216403961,0.172537252306938,0.041913531995287,0.0998736070229946
29584,FALSE,516.729248046875,160.141174316406,25.3174991607666,8.92879581451416,0.350289940834045,0.349639803171158,0.990814934833032,0,0.00897629212948704,0,0.000208773037481019,0,0,0,0.147945746779442,0.0920983105897903,0.390826875303177,0.599815709150551
29585,FALSE,450.523498535156,112.808006286621,22.4086093902588,8.30274105072021,-0.409093677997589,0.189435988664627,0.745423252276382,0.000263783372140629,0.252750361646231,0,0.00156260270524568,0,0,0,0.108048066496849,0.0760433152318001,0.736878143340537,0.749831591900894
29586,FALSE,0.154134407639503,0.377299904823303,0.417076736688614,0.782653629779816,-0.0312110241502523,0.877644598484039,0,0,0.0379100581911077,0,0,0.000133075832938052,0.127725094947357,0.834231771028598,0.413835614919662,0.172692239284515,0,0
29590,TRUE,184.748336791992,76.7826995849609,17.2653312683105,7.38819694519043,0.0302643496543169,-0.191160976886749,0.885255079440172,0,0.114744920559828,0,0,0,0,0,0.0554458014667034,0.0225467011332512,0.00293231585408254,0.102437272726419
29615,FALSE,24.461877822876,19.929370880127,12.9955940246582,7.57477283477783,0.0363563597202301,0.0969989970326424,0.0500459351720001,0.0000748843455428022,0.904756318530183,0.000492037262935806,0.00777647192201274,0.00274331345284526,0.0239707843458834,0.0101402549685964,0.230511039495468,0.113086640834808,0,0
29617,TRUE,394.636169433594,89.3515930175781,21.0877323150635,8.93957710266113,-0.00478315586224198,-0.0909895971417427,0.551811576836478,0.00755570031691358,0.439982554633884,0.00065016821272466,0,0,0,0,0.131487593054771,0.0522186011075974,0.112638840836253,0.530401399242098
29629,TRUE,421.557647705078,143.899261474609,19.41455078125,8.23387908935547,-0.123214468359947,-0.0930944755673409,0.353525347843552,0.0215281546487547,0.618858455662179,0.0053145013050006,0.000773540540513192,0,0,0,0.135137692093849,0.0941896140575409,0.869679908430445,1.1378002197414
29664,FALSE,23.5722713470459,13.2676620483398,15.0515794754028,5.75276184082031,-0.145080745220184,0.00256149610504508,0.94877629350573,0,0.0512237064942704,0,0,0,0,0,0.444945484399796,0.166393950581551,0.00036952887405432,0.0435124625407679
29687,TRUE,290.485717773438,61.0896530151367,14.2395477294922,7.35165977478027,0.176863312721252,0.141814783215523,0.738177456120547,0.00233431180450589,0.245771240871588,0.0100963203301656,0.000160746455356808,0.00102440854871815,0,0.00243551586911888,0.0279721803963184,0.0131472907960415,0.00277271503430443,0.0575697443366894
29694,FALSE,8.32452011108398,4.44914197921753,6.41272163391113,4.64948558807373,-0.103841289877892,-0.111475072801113,0.19871428881189,0,0.644251697063644,0,0.00741209859919628,0.000828022494516109,0.0021112564019593,0.146682636628794,0.775524914264679,0.248637154698372,0,0
29753,FALSE,269.087738037109,56.5920944213867,17.3959312438965,7.25539493560791,0.0396178662776947,0.209428146481514,0.010054349765308,0,0.989910094599743,0,0.0000355556349491848,0,0,0,0.223645329475403,0.129925012588501,0.0000663018217958704,0.0114756205935951
29756,FALSE,338.839050292969,56.1398887634277,16.9095973968506,7.72722768783569,0.0176007971167564,-0.332823067903519,0.865954807706406,0.0102793114028062,0.123765880890788,0,0,0,0,0,0.0599648468196392,0.0201379638165236,1.85767996258251,1.11697974635338
29761,FALSE,6.14650964736938,7.94884252548218,3.61638212203979,4.19845628738403,-0.034394696354866,0.532707035541534,0.324552102772208,0,0.308148652478616,0,0.0879885974471761,0.0294596331020409,0.119889336944077,0.129961677255882,0.919803321361542,0.0798605158925056,4.0485883246804,2.98624304220291
29767,FALSE,214.125717163086,32.2098121643066,25.0352382659912,10.0922117233276,0.0769823491573334,-0.493872582912445,0.993838666173204,0,0.00129074458710927,0,0,0.00487058923968644,0,0,0.0265507288277149,0.00249954941682518,0.417966163244321,0
29768,FALSE,222.82405090332,45.5708236694336,25.1293601989746,7.48757791519165,-0.11616139113903,-0.105135329067707,0.939145070311903,0.00122180517447185,0.0456455519220972,0,0,0.0139875725915283,0,0,0.0400613248348236,0.0053740250878036,0.833592257867189,0.685436235841644
29771,FALSE,51.9718132019043,31.9525966644287,16.3160705566406,8.14052486419678,-0.497917324304581,0.144759505987167,0.0813475044378714,0,0.912457630825451,0,0,0,0,0.0061948647366781,0.136841505765915,0.0492756254971027,0.946020002926089,0.0282858767011779
29772,FALSE,41.2311248779297,3.60376238822937,3.42144465446472,2.01495051383972,-0.268617779016495,0.0682590529322624,0.551525366001729,0,0.448425344061895,0,0.0000492899363762103,0,0,0,0.476041287183762,0.132467836141586,4.04800707637287,0
29773,FALSE,120.617286682129,24.8887786865234,13.4668169021606,5.77377653121948,0.324392229318619,-0.346188932657242,0.0171701498258188,0.0020206894070794,0.977761981909569,0,0.00304717885753314,0,0,0,0.546694159507751,0.222663536667824,5.36476689136898,1.45850211854423
29774,FALSE,463.877288818359,79.5309677124023,25.4977531433105,8.91124534606934,0.377584129571915,0.296394199132919,0.999712777093914,0,0,0,0.000287222906085706,0,0,0,0.302428185939789,0.18485301733017,4.20288798673738,0.756925726070913
29779,TRUE,670.361938476562,93.9724578857422,20.7605800628662,9.71871089935303,-0.104766726493835,-0.0398718416690826,0.411172077375478,0.014834508333975,0.573466424631153,0,0.00024932844100378,0,0,0.000277661218390573,0.0580320954322815,0.0301487520337105,0.509476483107335,0.128847803970615
29780,FALSE,197.211486816406,36.0746574401855,13.5713491439819,8.3988151550293,-0.114778332412243,0.0627193376421928,0.754036540018458,0.00288508354842633,0.200632459641907,0.00165672798736867,0.000263878624051038,0.0114032563141637,0,0.0291220538656254,0.165803536772728,0.161924630403519,0.167227629559456,0.523432863929762
29781,FALSE,181.561065673828,52.3487510681152,15.0877370834351,9.91141605377197,0.362940937280655,0.487752974033356,0.748963298507897,0.00410495918420356,0.0926085262843653,0.00486629564123158,0.00186673567302355,0,0,0.147590184709279,0.123988561332226,0.101594917476177,0.800626826726774,1.41574784416531
29782,FALSE,5.96648931503296,2.26327586174011,3.41019773483276,3.38131284713745,-0.209900483489037,0.357789874076843,0.606698198196701,0,0.254924803105718,0.125087325747526,0,0,0.00460117538757882,0.00868849756247537,0.532533824443817,0.246478214859962,0.274354963356946,0.910626775067129
